gnl|Prokka|MAG_C1.1_4_67	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_68	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_69	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_70	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_71	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_72	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_73	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_74	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_75	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_76	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_77	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_78	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_79	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_80	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_81	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_82	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_83	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_84	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_85	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_4_86	MAG_C1.1_4
gnl|Prokka|MAG_C1.1_5_1	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_2	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_3	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_4	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_5	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_6	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_7	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_8	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_9	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_10	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_11	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_5_12	MAG_C1.1_5
gnl|Prokka|MAG_C1.1_6_1	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_2	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_3	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_4	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_5	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_6	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_7	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_8	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_9	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_10	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_11	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_12	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_13	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_14	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_15	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_16	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_17	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_18	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_19	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_20	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_21	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_22	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_23	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_24	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_25	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_26	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_27	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_28	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_29	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_30	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_31	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_32	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_33	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_34	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_35	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_36	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_37	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_38	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_39	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_40	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_41	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_42	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_43	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_44	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_45	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_46	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_47	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_48	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_49	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_50	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_51	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_52	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_53	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_54	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_55	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_56	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_57	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_58	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_59	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_60	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_61	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_62	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_63	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_64	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_65	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_66	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_67	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_68	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_69	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_70	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_71	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_72	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_73	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_74	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_75	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_76	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_77	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_78	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_79	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_80	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_81	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_82	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_83	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_84	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_85	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_86	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_87	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_88	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_89	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_90	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_91	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_92	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_93	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_94	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_95	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_96	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_97	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_98	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_99	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_100	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_101	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_102	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_103	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_104	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_105	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_106	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_107	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_108	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_109	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_110	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_111	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_112	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_113	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_114	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_115	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_116	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_117	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_118	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_119	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_120	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_121	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_122	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_123	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_124	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_125	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_126	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_127	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_128	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_129	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_130	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_131	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_132	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_133	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_134	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_135	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_136	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_137	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_138	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_139	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_140	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_141	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_142	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_143	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_144	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_145	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_146	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_147	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_148	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_149	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_150	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_151	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_152	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_153	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_154	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_155	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_156	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_157	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_158	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_159	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_160	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_161	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_162	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_163	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_164	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_165	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_166	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_167	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_168	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_169	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_170	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_171	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_172	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_173	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_174	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_175	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_176	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_177	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_178	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_179	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_180	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_181	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_182	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_183	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_184	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_185	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_186	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_187	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_188	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_189	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_190	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_191	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_192	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_193	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_194	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_195	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_196	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_197	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_198	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_199	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_200	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_201	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_202	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_203	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_204	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_205	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_206	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_207	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_208	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_209	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_210	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_211	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_212	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_213	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_214	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_215	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_216	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_217	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_218	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_219	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_220	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_221	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_222	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_223	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_224	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_225	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_226	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_227	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_228	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_229	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_230	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_231	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_232	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_233	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_234	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_235	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_236	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_237	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_238	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_239	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_240	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_241	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_242	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_243	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_244	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_245	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_246	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_247	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_248	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_249	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_250	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_251	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_252	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_253	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_254	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_255	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_256	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_257	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_258	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_259	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_260	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_261	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_262	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_263	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_264	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_265	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_6_266	MAG_C1.1_6
gnl|Prokka|MAG_C1.1_7_1	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_2	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_3	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_4	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_5	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_6	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_7	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_8	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_9	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_10	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_11	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_12	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_13	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_14	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_15	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_16	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_17	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_18	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_19	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_20	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_21	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_22	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_23	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_24	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_25	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_26	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_27	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_28	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_29	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_30	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_31	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_32	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_33	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_34	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_35	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_36	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_37	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_38	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_39	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_40	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_41	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_42	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_43	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_44	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_45	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_46	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_47	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_48	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_49	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_50	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_51	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_52	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_53	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_54	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_55	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_56	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_57	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_58	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_59	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_60	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_7_61	MAG_C1.1_7
gnl|Prokka|MAG_C1.1_9_1	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_2	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_3	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_4	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_5	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_6	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_7	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_8	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_9	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_10	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_11	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_12	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_13	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_14	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_15	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_16	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_17	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_18	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_19	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_20	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_21	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_22	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_23	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_24	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_25	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_26	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_27	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_28	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_29	MAG_C1.1_9
gnl|Prokka|MAG_C1.1_9_30	MAG_C1.1_9
gnl|Prokka|MAG_C1.2_10_1	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_2	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_3	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_4	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_5	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_6	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_7	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_8	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_10_9	MAG_C1.2_10
gnl|Prokka|MAG_C1.2_11_1	MAG_C1.2_11
gnl|Prokka|MAG_C1.2_11_2	MAG_C1.2_11
gnl|Prokka|MAG_C1.2_11_3	MAG_C1.2_11
gnl|Prokka|MAG_C1.2_11_4	MAG_C1.2_11
gnl|Prokka|MAG_C1.2_11_5	MAG_C1.2_11
gnl|Prokka|MAG_C1.2_11_6	MAG_C1.2_11
gnl|Prokka|MAG_C1.2_12_1	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_2	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_3	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_4	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_5	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_6	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_7	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_8	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_9	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_10	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_11	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_12	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_13	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_14	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_15	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_16	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_17	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_18	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_19	MAG_C1.2_12
gnl|Prokka|MAG_C1.2_12_20	MAG_C1.2_12
